"","RNA_Name","RNA_ID","RNA.Pvalue.Gain","RNA.Diff.Gain","RNA.Pvalue.Loss","RNA.Diff.Loss","RNA.Pvalue.GainvLoss","RNA.Diff.GainvLoss","Protein_ID","Protein.Pvalue.Gain","Protein.Diff.Gain","Protein.Pvalue.Loss","Protein.Diff.Loss","Protein.Pvalue.GainvLoss","Protein.Diff.GainvLoss","Three.RNA.Gain","Three.RNA.Loss","Three.Protein.Gain","Three.Protein.Loss"
"8939","VRK1","VRK1",0.0357552093401291,0.228695023867121,3.06445575658551e-07,-0.508934856829911,5.11300826855893e-08,0.737629880697032,"sp.Q99986.VRK1_HUMAN",0.0673062159514829,0.156189803693022,2.08970105536644e-05,-0.366368084418797,1.49553467207108e-06,0.522557888111819,"Buffering","Scaling","Buffering","Scaling"
"8940","VRK2","VRK2",0.214810207938525,0.181723937219759,0.282222448586683,-0.158183802003578,0.0818539948495558,0.339907739223338,"sp.Q86Y07.VRK2_HUMAN",0.30020790556913,0.137023448807775,0.50743071270409,0.069016565530047,0.66129642281705,0.0680068832777284,"Buffering","Buffering","Buffering","Buffering"
"8941","VRK3","VRK3",4.82999956450882e-05,0.28892877939608,3.53833694744436e-10,-0.422308320840672,5.1531590802716e-15,0.711237100236752,"sp.Q8IV63.VRK3_HUMAN",0.155993609346209,0.146819474195726,0.00069034072544768,-0.273184512697754,0.000254726853811206,0.42000398689348,"Scaling","Scaling","Buffering","Scaling"
"8942","VSIG10","VSIG10",0.00269676542533619,0.433947759268777,0.0354436343095849,-0.207260545305662,5.54793848068868e-05,0.641208304574439,"sp.Q8N0Z9.VSI10_HUMAN",0.747009483142394,-0.0571413141372552,0.0632391652511901,-0.258472346378475,0.316804343575611,0.20133103224122,"Scaling","Buffering","Buffering","Scaling"
"8943","VSIG10L","VSIG10L",0.00384848215596533,0.423787709606014,0.274049279574323,0.150319254271531,0.131603095892092,0.273468455334483,"sp.Q86VR7.2.VS10L_HUMAN",0.564102778691621,0.368407610120931,0.0460260650941984,0.978442562394465,0.411656103953988,-0.610034952273534,"Scaling","Anti-Scaling","Scaling","Anti-Scaling"
"8944","VSIG2","VSIG2",0.627708524027599,0.0929327880135301,0.259472185555437,-0.130271538790968,0.269134996985746,0.223204326804499,"sp.Q96IQ7.VSIG2_HUMAN",0.417116204670767,0.701865647121422,0.775800656045151,0.198900540610872,0.607064443799812,0.502965106510549,"Buffering","Buffering","Scaling","Anti-Scaling"
"8945","VSNL1","VSNL1",0.552233776014168,0.202242150393995,0.653922941861372,0.137161336998442,0.879422171181389,0.0650808133955529,"sp.P62760.VISL1_HUMAN",0.730653542099045,0.112657950150325,0.482387735714054,0.214534292725983,0.807588037585103,-0.101876342575657,"Buffering","Anti-Scaling","Buffering","Anti-Scaling"
"8946","VTA1","VTA1",0.027270441896958,0.231476427655045,1.75296631536394e-12,-0.465543436698741,1.37886914111618e-07,0.697019864353786,"sp.Q9NP79.VTA1_HUMAN",0.142547207447122,0.148333442776236,3.81769382791827e-11,-0.404530666215649,4.9236577769957e-06,0.552864108991885,"Buffering","Scaling","Buffering","Scaling"
"8947","VTCN1","VTCN1",0.819717443968967,0.0724018300460608,0.0350627964177495,0.445226851828325,0.304979501070209,-0.372825021782264,"sp.Q7Z7D3.VTCN1_HUMAN",0.2715986883928,-0.509471809221627,0.019412728117842,0.97408045847483,0.0115725706707165,-1.48355226769646,"Buffering","Anti-Scaling","Anti-Scaling","Anti-Scaling"
"8948","VTI1A","VTI1A",0.131798656141584,0.221817983498407,1.77225326933794e-10,-0.351381944408914,0.000666186680621852,0.573199927907321,"sp.Q96AJ9.VTI1A_HUMAN",0.170161122342265,-0.159540720542578,2.99932233954634e-09,-0.319612921263777,0.18316180000774,0.160072200721199,"Buffering","Scaling","Anti-Scaling","Scaling"
"8949","VTI1B","VTI1B",1.27154221847636e-08,0.535623600246338,6.28059789902213e-06,-0.302496230184175,2.13955256272573e-14,0.838119830430514,"sp.Q9UEU0.VTI1B_HUMAN",2.10414430853358e-06,0.347959850678372,0.0234276504668032,-0.127321277913566,8.80713596906436e-09,0.475281128591937,"Scaling","Scaling","Scaling","Buffering"
"8950","VTN","VTN",0.853593916583381,-0.0295502073741473,0.435719570198161,0.284898398366307,0.409392392144794,-0.314448605740454,"sp.P04004.VTNC_HUMAN",0.0563578267668271,-0.355668067345968,0.341141975111803,-0.21890302185352,0.612310245465965,-0.136765045492449,"Buffering","Anti-Scaling","Anti-Scaling","Buffering"
"8951","VWA1","VWA1",0.826792115692375,-0.0715375958000708,0.0851560935258888,0.366804222060215,0.221821930678339,-0.438341817860286,"sp.Q6PCB0.VWA1_HUMAN",0.116958265093838,0.499933527392933,0.571760115982909,0.109115727672413,0.257031421358256,0.39081779972052,"Buffering","Anti-Scaling","Scaling","Anti-Scaling"
"8952","VWA5A","VWA5A",0.134400842837342,0.332893654172759,0.589731997206473,0.0910675826113094,0.31837313946758,0.24182607156145,"sp.O00534.VMA5A_HUMAN",0.507772921594452,0.127387169989187,0.631404131431662,-0.0877277808958813,0.319016372745755,0.215114950885068,"Scaling","Buffering","Buffering","Buffering"
"8953","VWA8","VWA8",0.0214701052070136,0.338847746722073,1.49420535274102e-09,-0.391317161402451,7.40436723874947e-06,0.730164908124524,"sp.A3KMH1.VWA8_HUMAN",0.0566416007016347,0.327697596218382,0.000605035926189578,-0.233822447267374,0.00162157279326094,0.561520043485756,"Scaling","Scaling","Scaling","Buffering"
"8954","WAC","WAC",3.88561748526011e-05,0.42629223017019,2.73434339230847e-08,-0.355264514458216,2.51777112794739e-10,0.781556744628406,"sp.Q9BTA9.WAC_HUMAN",0.0759593978089143,0.164429660121627,0.0023484767752462,-0.191718169313142,0.000460224069943354,0.356147829434769,"Scaling","Scaling","Buffering","Buffering"
"8955","WARS","WARS",0.429622495989152,0.113287712895206,0.00767834744293175,-0.346350973073648,0.00714289275768475,0.459638685968854,"sp.P23381.SYWC_HUMAN",0.753431894688075,0.0443152764971669,0.0731532351560335,-0.212115175974234,0.111909905431625,0.256430452471401,"Buffering","Scaling","Buffering","Buffering"
"8956","WARS2","WARS2",9.83196007346724e-05,0.294921630062122,0.000201521983346564,-0.287976048578654,4.85614950152995e-09,0.582897678640776,"sp.Q9UGM6.SYWM_HUMAN",0.110644120484387,0.183595529164722,0.244442865561635,-0.104343049480537,0.0323914215777131,0.287938578645259,"Scaling","Scaling","Buffering","Buffering"
"8957","WASF1","WASF1",0.116066795140044,0.321988594684932,7.18418870708056e-08,-0.662907777345513,2.75635857800364e-05,0.984896372030445,"sp.Q92558.WASF1_HUMAN",0.349639588943711,0.188952890212453,0.00187490425017472,-0.303910938502865,0.0230422904695383,0.492863828715318,"Scaling","Scaling","Buffering","Scaling"
"8958","WASF2","WASF2",4.78367276488534e-06,0.579311152353385,2.35142252958578e-05,-0.300979453670539,1.0734240276092e-09,0.880290606023924,"sp.Q9Y6W5.WASF2_HUMAN",0.596188046852932,-0.0597032927385318,0.945832111994272,0.00472052177263395,0.590748523711488,-0.0644238145111657,"Scaling","Scaling","Buffering","Buffering"
"8959","WASF3","WASF3",0.0601229355225367,-0.476685052009049,0.899660694435539,0.0188288279631832,0.0528456102829685,-0.495513879972232,"tr.Q86VQ2.Q86VQ2_HUMAN",0.210404445435073,-0.503212031599191,0.846237449912525,0.0479463883999488,0.171546778926677,-0.55115841999914,"Anti-Scaling","Buffering","Anti-Scaling","Buffering"
"8960","WASL","WASL",9.70437550068946e-09,0.561680992287707,0.0308049488803684,-0.236142334406823,7.44429651561019e-11,0.79782332669453,"sp.O00401.WASL_HUMAN",1.76176751499059e-06,0.43176744190014,0.14457483744937,-0.156757312946198,1.20040847252438e-06,0.588524754846338,"Scaling","Buffering","Scaling","Buffering"
"8961","WBP11","WBP11",1.51473023323785e-07,0.417555315778412,4.40085381353286e-09,-0.449199749378178,6.14761973063064e-17,0.86675506515659,"sp.Q9Y2W2.WBP11_HUMAN",0.000454565741717777,0.224084244393909,0.00553843161461804,-0.177041935868041,3.81467200589905e-07,0.40112618026195,"Scaling","Scaling","Buffering","Buffering"
"8962","WBP2","WBP2",2.46833331732006e-05,0.355822700515979,0.0318996561483987,-0.17419781616814,6.01578196840694e-07,0.530020516684119,"sp.Q969T9.WBP2_HUMAN",0.00049349478030014,0.449673202348784,0.016232792880297,-0.33936029275448,9.85418780270344e-06,0.789033495103264,"Scaling","Buffering","Scaling","Scaling"
"8963","WBP4","WBP4",0.0515417511999891,0.180453397607771,2.96305498228774e-09,-0.352793993470285,6.30593682856985e-07,0.533247391078056,"sp.O75554.WBP4_HUMAN",0.54854340383466,0.0730041797180715,4.61888547436461e-08,-0.40562210453528,0.000301360131059453,0.478626284253351,"Buffering","Scaling","Buffering","Scaling"
"8964","WDFY1","WDFY1",0.000591485959633154,0.475864609838028,0.0473951021847878,-0.225239412619534,3.10655991896211e-05,0.701104022457562,"sp.Q8IWB7.WDFY1_HUMAN",0.000701631821075794,0.490305684668359,0.0945136835060471,-0.153555377898779,5.48899046281378e-05,0.643861062567138,"Scaling","Buffering","Scaling","Buffering"
"8965","WDFY2","WDFY2",0.146854536261748,0.227391174744836,0.00174444428389763,-0.292921208612373,0.00172260152472876,0.520312383357209,"sp.Q96P53.WDFY2_HUMAN",0.154561969583267,-0.292895962917987,0.0446508437081826,-0.198039685372511,0.63943841239719,-0.0948562775454751,"Buffering","Scaling","Anti-Scaling","Buffering"
"8966","WDHD1","WDHD1",0.000819494438818788,0.360933884243877,1.365961452816e-06,-0.418913923972529,1.38489348415167e-09,0.779847808216406,"sp.O75717.WDHD1_HUMAN",0.0915025145251452,0.172261662724073,2.18526950175691e-09,-0.482197172013142,1.12645394002272e-07,0.654458834737215,"Scaling","Scaling","Buffering","Scaling"
"8967","WDR1","WDR1",0.0809381226039665,0.428779776408569,1.17219052557386e-08,-0.458960975025233,0.00129734532180253,0.887740751433802,"sp.O75083.WDR1_HUMAN",0.0608277657827133,0.230417657009435,9.7103633995366e-11,-0.363345917262115,5.20348863822619e-05,0.593763574271549,"Scaling","Scaling","Buffering","Scaling"
"8968","WDR11","WDR11",0.0302393217057247,0.252157679516465,1.1031850946482e-12,-0.3987857967083,5.60087452621962e-06,0.650943476224764,"sp.Q9BZH6.WDR11_HUMAN",0.486838364556599,0.0775517238474381,0.25002401343037,-0.0565338461363975,0.245210713575151,0.134085569983836,"Scaling","Scaling","Buffering","Buffering"
"8969","WDR12","WDR12",0.000119082522571286,0.422046916713729,1.59589146125033e-06,-0.405995455786154,9.38614210506425e-10,0.828042372499883,"sp.Q9GZL7.WDR12_HUMAN",0.00356334432785391,0.240819902748721,0.590577614977313,-0.0382037642283925,0.00485571895666965,0.279023666977113,"Scaling","Scaling","Buffering","Buffering"
"8970","WDR18","WDR18",0.174458426289367,0.226393531770323,8.06456622473958e-08,-0.348016437305465,0.0019783067864386,0.574409969075788,"sp.Q9BV38.WDR18_HUMAN",0.748780320084857,0.0571660897872195,0.809719883197131,-0.0132454800021583,0.696538815496517,0.0704115697893778,"Buffering","Scaling","Buffering","Buffering"
"8971","WDR19","WDR19",0.0118652014781147,0.382472719867475,3.02660563821962e-10,-0.565576625892624,7.26175192670328e-07,0.948049345760099,"sp.Q8NEZ3.WDR19_HUMAN",0.424465521405864,0.168173676631574,0.0415844580931476,-0.194209729673928,0.0956001442602773,0.362383406305501,"Scaling","Scaling","Buffering","Buffering"
"8972","WDR20","WDR20",6.05140579639305e-06,0.343491594424129,3.26783313319925e-10,-0.396000521077514,1.52975809939348e-14,0.739492115501643,"sp.Q8TBZ3.2.WDR20_HUMAN",0.0226966696969833,0.140043595722681,1.79113269282905e-05,-0.301374681133538,2.69480573693064e-07,0.441418276856219,"Scaling","Scaling","Buffering","Scaling"
"8973","WDR24","WDR24",0.00012348514497998,0.351134935348587,2.13784123033109e-07,-0.330461820444842,4.95341386475461e-10,0.681596755793428,"sp.Q96S15.WDR24_HUMAN",0.937565191992632,-0.00766043096276911,0.389802055485764,-0.0455872402607566,0.713971838895159,0.0379268092979875,"Scaling","Scaling","Buffering","Buffering"
"8974","WDR25","WDR25",0.0482242543945047,0.260347859137589,0.00177137349366787,-0.262474799481331,0.000374199206513695,0.52282265861892,"sp.Q64LD2.WDR25_HUMAN",0.0114149883270216,0.461591489055777,0.0498344162091699,-0.288798160563465,0.000562853592851321,0.750389649619242,"Scaling","Scaling","Scaling","Scaling"
"8975","WDR26","WDR26",3.92671901339371e-06,0.339956458754787,0.372013882354509,-0.0865894885817502,0.000269753397940656,0.426545947336537,"sp.Q9H7D7.WDR26_HUMAN",0.0025003299675707,0.158217223018553,0.106344578373543,0.119816162607945,0.628848766695062,0.0384010604106082,"Scaling","Buffering","Buffering","Anti-Scaling"
"8976","WDR3","WDR3",0.00624201723145958,0.357440454294696,0.000352525087615289,-0.323995477270322,6.72669875461707e-06,0.681435931565018,"sp.Q9UNX4.WDR3_HUMAN",0.865692371076709,0.0151122368465216,0.110893815783868,-0.0943038856003335,0.260086867399949,0.109416122446855,"Scaling","Scaling","Buffering","Buffering"
"8977","WDR33","WDR33",0.787582155427862,0.0248414957973271,0.000134627975317948,-0.260780033869433,0.00854232162322349,0.285621529666761,"sp.Q9C0J8.WDR33_HUMAN",0.840007137592132,-0.0152188054367358,0.836952753721423,-0.0138461952357882,0.98816058383407,-0.00137261020094762,"Buffering","Scaling","Buffering","Buffering"
"8978","WDR34","WDR34",0.108931093719301,0.216087954210572,0.000587128350797752,-0.338447897377607,0.000324633332404549,0.554535851588179,"sp.Q96EX3.WDR34_HUMAN",0.489158420679232,0.0836573006481018,0.100802675900761,-0.13418512466397,0.0899863462045766,0.217842425312071,"Buffering","Scaling","Buffering","Buffering"
"8979","WDR35","WDR35",0.000267172395878078,0.494679340861297,0.880574961141374,0.0210926140817649,0.00657795168730283,0.473586726779532,"sp.Q9P2L0.WDR35_HUMAN",0.831519486843993,0.0241849009947803,0.277315166992684,-0.119443747303034,0.286766678884795,0.143628648297814,"Scaling","Buffering","Buffering","Buffering"
"8980","WDR36","WDR36",0.00919993342334301,0.259531938034946,3.91595701897629e-07,-0.373467376257729,1.15504355165007e-07,0.632999314292675,"sp.Q8NI36.WDR36_HUMAN",0.452932245833189,-0.0598337314531709,0.081547471028975,-0.107399487809457,0.597676280210363,0.0475657563562862,"Scaling","Scaling","Buffering","Buffering"
"8981","WDR37","WDR37",0.00256898987741554,0.307203554154247,1.03893956987216e-10,-0.392513988149689,6.32504280708199e-09,0.699717542303936,"sp.Q9Y2I8.WDR37_HUMAN",0.00120955821123647,0.349852178683786,3.77952716633934e-06,-0.30438824697564,1.0764545111976e-07,0.654240425659427,"Scaling","Scaling","Scaling","Scaling"
"8982","WDR4","WDR4",0.000335689906342496,0.494832912411877,2.28745515578405e-05,-0.336226919138012,1.10721966589688e-07,0.831059831549889,"sp.P57081.WDR4_HUMAN",0.151701109223975,0.13896922456797,0.156979667860891,-0.1160718211475,0.02126787735643,0.25504104571547,"Scaling","Scaling","Buffering","Buffering"
"8983","WDR41","WDR41",0.125501111723855,0.194706426942519,6.75878248900775e-08,-0.49281285694035,4.82309956339688e-06,0.687519283882869,"sp.Q9HAD4.WDR41_HUMAN",0.390031820385395,0.0900435215015417,0.00080610484875555,-0.234958814765471,0.00488901494934883,0.325002336267013,"Buffering","Scaling","Buffering","Buffering"
"8984","WDR43","WDR43",0.0252435524797132,0.187403590416534,0.002398367607527,-0.296821564196661,6.35763296717377e-05,0.484225154613195,"sp.Q15061.WDR43_HUMAN",0.0151118178170361,0.186844620798555,0.0967444163228548,-0.142018698800805,0.00217643781037867,0.328863319599361,"Buffering","Scaling","Buffering","Buffering"
"8985","WDR45B","WDR45B",2.0463530800338e-09,0.468627963662705,0.0170174449998167,-0.205393367802587,4.56605372445645e-10,0.674021331465291,"sp.Q5MNZ6.WIPI3_HUMAN",0.00104701774248,0.247448510904209,0.0924001662338865,-0.139984452700764,0.000187021274199999,0.387432963604974,"Scaling","Buffering","Buffering","Buffering"
"8986","WDR46","WDR46",0.00100598337754225,0.334948157451306,1.80655290773787e-06,-0.403053589238067,5.9234276007796e-09,0.738001746689373,"sp.O15213.WDR46_HUMAN",0.652785902746225,0.0373433158689943,0.325743591670892,-0.0738356545281547,0.270776405219271,0.111178970397149,"Scaling","Scaling","Buffering","Buffering"
"8987","WDR47","WDR47",0.0107870946535122,0.356325913393856,1.00025113006326e-06,-0.414120798788522,2.29107949253379e-06,0.770446712182378,"sp.O94967.4.WDR47_HUMAN",0.938041713638885,0.0123544629152564,0.00134576663775117,-0.316786884471235,0.0639226014503822,0.329141347386491,"Scaling","Scaling","Buffering","Scaling"
"8988","WDR48","WDR48",0.00493933011787405,0.312726365086624,5.44735661006611e-16,-0.502223788321508,6.49814265835658e-08,0.814950153408132,"sp.Q8TAF3.WDR48_HUMAN",0.00878537516994097,0.269546611644748,0.00372777962033352,-0.120059275365578,0.000495373241384766,0.389605887010326,"Scaling","Scaling","Scaling","Buffering"
"8989","WDR5","WDR5",0.000456180627207854,0.277375501371085,1.55299815322439e-08,-0.41568081284171,1.44816587763697e-11,0.693056314212796,"sp.P61964.WDR5_HUMAN",0.000179845923517926,0.30155316597047,0.205538333417752,-0.0790646203361459,2.6094088617298e-05,0.380617786306616,"Scaling","Scaling","Scaling","Buffering"
"8990","WDR53","WDR53",9.93517566466281e-06,0.308106010733384,0.00199850191077473,-0.325253729796888,2.4402398059089e-07,0.633359740530272,"sp.Q7Z5U6.WDR53_HUMAN",0.925804844539597,0.0113698423965929,0.655264559781975,-0.0800248734264693,0.6408377232772,0.0913947158230621,"Scaling","Scaling","Buffering","Buffering"
"8991","WDR54","WDR54",0.0143595319657595,0.366207950237482,0.631192452230686,-0.0849143114259929,0.0363467123425581,0.451122261663475,"sp.Q9H977.WDR54_HUMAN",0.364484363768397,0.149668767656721,0.0759831604054582,-0.380254602357952,0.0380984783820337,0.529923370014673,"Scaling","Buffering","Buffering","Scaling"
"8992","WDR55","WDR55",3.15159397725998e-08,0.37587572649411,3.14314373456907e-07,-0.336546407862033,1.05644105641219e-15,0.712422134356143,"sp.Q9H6Y2.WDR55_HUMAN",0.000672758156332407,0.324302363275349,0.00181978530465776,-0.279691950166383,7.09417619430031e-07,0.603994313441732,"Scaling","Scaling","Scaling","Scaling"
"8993","WDR59","WDR59",0.000745521625944061,0.384513171575134,2.3536018922676e-08,-0.43633996373419,1.954128821645e-09,0.820853135309324,"sp.Q6PJI9.WDR59_HUMAN",0.398631830674199,0.0724413576514567,0.053444511261174,-0.0870517785479593,0.0799026988882846,0.159493136199416,"Scaling","Scaling","Buffering","Buffering"
"8994","WDR6","WDR6",0.0855298267879557,0.229292822901721,3.75572548268249e-16,-0.579997755965699,4.36988999348935e-06,0.809290578867421,"sp.Q9NNW5.WDR6_HUMAN",0.213828015490982,0.181749419174144,3.04793692717963e-05,-0.242411512817053,0.00761094129703595,0.424160931991198,"Buffering","Scaling","Buffering","Buffering"
"8995","WDR60","WDR60",1.76983293757734e-09,0.468303859458014,0.00477505693415196,-0.300349006446337,6.02856429783629e-10,0.768652865904351,"sp.Q8WVS4.WDR60_HUMAN",0.00571008356357156,0.30079632117554,0.301419598302615,-0.235150799090855,0.0306553787420348,0.535947120266395,"Scaling","Scaling","Scaling","Buffering"
"8996","WDR61","WDR61",0.0130766221366201,0.333406581451302,5.82833503903677e-07,-0.346957059796202,1.40367690382577e-05,0.680363641247505,"sp.Q9GZS3.WDR61_HUMAN",0.753319469639859,0.028470105295237,0.00130025657367419,-0.145087767434795,0.073910172781684,0.173557872730032,"Scaling","Scaling","Buffering","Buffering"
"8997","WDR62","WDR62",0.000256400973683002,0.419059341332071,0.0121153637992626,-0.267950108027681,5.87388446784655e-07,0.687009449359752,"sp.O43379.4.WDR62_HUMAN",0.0476347591378243,0.223269248974561,0.00435311156593701,-0.295765887509015,0.00020244911027705,0.519035136483576,"Scaling","Scaling","Buffering","Scaling"
