"","RNA_Name","RNA_ID","RNA.Pvalue.Gain","RNA.Diff.Gain","RNA.Pvalue.Loss","RNA.Diff.Loss","RNA.Pvalue.GainvLoss","RNA.Diff.GainvLoss","Protein_ID","Protein.Pvalue.Gain","Protein.Diff.Gain","Protein.Pvalue.Loss","Protein.Diff.Loss","Protein.Pvalue.GainvLoss","Protein.Diff.GainvLoss","Three.RNA.Gain","Three.RNA.Loss","Three.Protein.Gain","Three.Protein.Loss"
"1378","STAG1","STAG1",0.562064611505052,0.119667161167597,0.0814170522728332,-0.294072124787561,0.0938389431474039,0.413739285955158,"sp.Q8WVM7.STAG1_HUMAN",0.91669773975513,0.019689686641299,0.234474845129949,-0.225315493482795,0.309776637830932,0.245005180124094,"Buffering","Scaling","Buffering","Buffering"
"1379","STARD10","STARD10",0.375145570019559,0.443094051358115,0.269981671036134,-0.626276938720454,0.115606396339905,1.06937099007857,"sp.Q9Y365.PCTL_HUMAN",0.294664543149226,0.497283007536353,0.966785799699203,0.0180977158511928,0.40659978682882,0.47918529168516,"Scaling","Scaling","Scaling","Buffering"
"1380","STAU2","STAU2",0.324396120383559,0.181553188421629,0.0596075761745162,-0.760290709433784,0.0231861375164769,0.941843897855414,"sp.Q9NUL3.STAU2_HUMAN",0.028198659288793,0.250538304538599,0.402927121172858,-0.237802652652606,0.10280895765876,0.488340957191205,"Buffering","Scaling","Scaling","Buffering"
"1381","STIP1","STIP1",0.291177626463311,-0.196073819415239,0.292606081005573,-0.163505360933425,0.879655684458794,-0.0325684584818138,"sp.P31948.STIP1_HUMAN",0.116052992384512,-0.226486896135674,0.39052351100946,-0.119514363525897,0.476393982493635,-0.106972532609778,"Anti-Scaling","Buffering","Anti-Scaling","Buffering"
"1382","STK3","STK3",0.763435580550236,0.0515106986371032,0.00396036680290492,-0.879524012585066,0.00254905659940471,0.931034711222169,"sp.Q13188.STK3_HUMAN",0.331568701793542,0.141565603568499,0.751172705078388,-0.0612152555451063,0.255242187077275,0.202780859113606,"Buffering","Scaling","Buffering","Buffering"
"1383","STK35","STK35",0.0767439281785472,0.374912378228236,0.0096845349777425,-0.384716277932252,0.00095942051879199,0.759628656160488,"sp.Q8TDR2.STK35_HUMAN",0.491125957317009,0.153692882489346,0.0911108472749333,-0.285380382984495,0.050784916775224,0.439073265473841,"Scaling","Scaling","Buffering","Scaling"
"1384","STK38","STK38",0.244361768798917,0.337353071252738,0.706767836018449,-0.0782313283034979,0.190389006022037,0.415584399556236,"sp.Q15208.STK38_HUMAN",0.504669361691161,0.109918593014842,0.353205832687944,-0.185958756887401,0.150756779672652,0.295877349902243,"Scaling","Buffering","Buffering","Buffering"
"1385","STK38L","STK38L",0.19260302894621,0.253206049229002,0.355774547986256,-0.322881881328887,0.104124861888866,0.576087930557889,"sp.Q9Y2H1.ST38L_HUMAN",0.871090498606163,0.0352753872464678,0.966386345234248,-0.00920932841598077,0.834975070740335,0.0444847156624485,"Scaling","Scaling","Buffering","Buffering"
"1386","STMN2","STMN2",0.576898988480296,0.125963125859144,0.382716115799532,-0.102355963747809,0.256717672102378,0.228319089606953,"sp.Q93045.2.STMN2_HUMAN",0.133613753002078,0.444418653856044,0.272320573552399,0.401948446466051,0.908654517777487,0.0424702073899925,"Buffering","Buffering","Scaling","Anti-Scaling"
"1387","STOM","STOM",0.838402878599575,0.157623418787946,0.406329228585687,-0.386904217775345,0.50893514761627,0.544527636563291,"sp.P27105.STOM_HUMAN",0.551821837553261,-0.353428871281649,0.888715621298419,-0.0556701688025016,0.632201529144719,-0.297758702479147,"Buffering","Scaling","Anti-Scaling","Buffering"
"1388","STRAP","STRAP",5.69542374171515e-05,0.641879811512103,0.000872060037846796,-0.511796459402364,9.9050330795496e-08,1.15367627091447,"sp.Q9Y3F4.STRAP_HUMAN",0.00765001314591267,0.440212639207433,0.438197616754226,-0.107690678191235,0.00379206260905199,0.547903317398668,"Scaling","Scaling","Scaling","Buffering"
"1389","STRBP","STRBP",0.985894527581045,-0.0039404342024989,0.070641766924006,-0.38825942586681,0.17468930295104,0.384318991664311,"sp.Q96SI9.STRBP_HUMAN",0.925879530920878,-0.0173131915918532,0.115784333593884,-0.276531384916382,0.227871404446308,0.259218193324529,"Buffering","Scaling","Buffering","Scaling"
"1390","STRN4","STRN4",0.672426561410528,0.0692609790939684,0.106820836232574,-0.251422427632625,0.0806319562852615,0.320683406726594,"sp.Q9NRL3.STRN4_HUMAN",0.657933523289011,0.0674376144864784,0.000744293740802945,-0.486494462986113,0.00411940349129652,0.553932077472592,"Buffering","Scaling","Buffering","Scaling"
"1391","STT3A","STT3A",0.150368822343973,0.319811528218514,0.657933837795934,-0.0992613296831815,0.119926129521109,0.419072857901695,"sp.P46977.STT3A_HUMAN",0.0793614795982201,0.265444553464964,0.443753418879808,-0.11965947182762,0.0192160063142688,0.385104025292583,"Scaling","Buffering","Scaling","Buffering"
"1392","STX17","STX17",0.027872045606718,0.238343502250674,0.0615067131171952,-0.325366075876895,0.00252381088918716,0.563709578127569,"sp.P56962.STX17_HUMAN",0.959602466527754,0.010762770723887,0.0179994843057521,-0.357255714833051,0.114492956809371,0.368018485556938,"Buffering","Scaling","Buffering","Scaling"
"1393","STX3","STX3",0.388953382819149,-0.247739996996605,0.0448803211715445,-0.558972671625948,0.363203097548555,0.311232674629342,"sp.Q13277.STX3_HUMAN",0.931464210472211,0.0246514993204455,0.0125925282880808,-0.617955437622785,0.0477030042829316,0.64260693694323,"Anti-Scaling","Scaling","Buffering","Scaling"
"1394","STX5","STX5",0.624714107969716,0.0821559864975736,0.029171500128585,-0.396045961269544,0.0215297723646339,0.478201947767118,"sp.Q13190.STX5_HUMAN",0.0979919358503553,0.261369434050488,0.159333336384077,-0.203166934368,0.0111500417290326,0.464536368418488,"Buffering","Scaling","Scaling","Buffering"
"1395","STX8","STX8",0.503791146169967,0.135550833324656,0.000133182436503636,-0.654269449808677,0.00092348976467294,0.789820283133333,"sp.Q9UNK0.STX8_HUMAN",0.812009657940668,0.0372857128592237,0.0068739428671405,-0.426771790479243,0.00297029673324103,0.464057503338467,"Buffering","Scaling","Buffering","Scaling"
"1396","STXBP1","STXBP1",0.0571720646634869,0.524386395761885,0.0171287182631604,-0.704611652747084,0.000453799649905826,1.22899804850897,"sp.P61764.STXB1_HUMAN",0.708242564243926,0.112396156090958,0.00573910505175501,-0.485307442510309,0.0568251601742291,0.597703598601267,"Scaling","Scaling","Buffering","Scaling"
"1397","SUPT5H","SUPT5H",0.168648635178958,0.225991744911329,0.12690466999523,-0.292973410530865,0.013941471301184,0.518965155442194,"sp.O00267.SPT5H_HUMAN",0.566570658365819,-0.0679525677960695,0.0279785533199974,-0.248342868830996,0.185548751004327,0.180390301034926,"Buffering","Scaling","Buffering","Buffering"
"1398","SURF1","SURF1",0.267198272989797,0.18048774492269,0.555562786614843,-0.0972733073986651,0.138383489029358,0.277761052321355,"sp.Q15526.SURF1_HUMAN",0.737258878920291,0.0678279910522642,0.803416566243762,-0.0437095362111581,0.556679874512095,0.111537527263422,"Buffering","Buffering","Buffering","Buffering"
"1399","SURF2","SURF2",0.457109520188022,-0.0967363913829962,0.0586003814488205,-0.352122354962211,0.189965597632333,0.255385963579215,"sp.Q15527.SURF2_HUMAN",0.589330063524437,0.118673732290357,0.161023958349508,-0.243356433957576,0.143904015349265,0.362030166247933,"Buffering","Scaling","Buffering","Buffering"
"1400","SURF4","SURF4",0.000308435538888756,0.593133578569958,0.251461291505536,-0.229868185638587,0.000424481045039416,0.823001764208545,"sp.O15260.SURF4_HUMAN",0.968301755553663,-0.00483328422342407,0.147757445885194,-0.161172663936401,0.206979738612169,0.156339379712977,"Scaling","Buffering","Buffering","Buffering"
"1401","SURF6","SURF6",0.379128940185311,0.131738169387177,0.0139113410434614,-0.413675516135363,0.00521398662471679,0.54541368552254,"sp.O75683.SURF6_HUMAN",0.0421304901684227,-0.277074343843242,0.325275480644203,-0.192845234000559,0.671362860144054,-0.0842291098426829,"Buffering","Scaling","Anti-Scaling","Buffering"
"1402","SYK","SYK",0.88456560078522,-0.109150342170748,0.450908262314735,-0.468439598448099,0.667586043009941,0.359289256277351,"sp.P43405.KSYK_HUMAN",0.744215640351794,0.167028503273699,0.563759303982853,-0.239444206406571,0.504776623698479,0.40647270968027,"Anti-Scaling","Scaling","Buffering","Buffering"
"1403","SYMPK","SYMPK",0.0148456993520284,0.371419764490916,0.0261928412069193,-0.245732817638651,0.000178467204280245,0.617152582129568,"sp.Q92797.SYMPK_HUMAN",0.136145332862121,-0.170138148166263,0.998609454728247,-0.000187213990586091,0.184435684709964,-0.169950934175677,"Scaling","Buffering","Anti-Scaling","Buffering"
"1404","SYNGAP1","SYNGAP1",0.406889872600353,0.220751016161719,0.0347712286567668,-0.526668407451222,0.0149684097240021,0.74741942361294,"sp.Q96PV0.SYGP1_HUMAN",0.657671033072538,0.0782191382968456,0.398763656186773,0.207700789553491,0.598935307864843,-0.129481651256646,"Buffering","Scaling","Buffering","Anti-Scaling"
"1405","SYTL2","SYTL2",0.651034027667433,0.256718352071157,0.745422254196758,-0.183821547591107,0.515934091755062,0.440539899662264,"sp.Q9HCH5.6.SYTL2_HUMAN",0.169606334543841,0.604289303801855,0.776938185187701,-0.106253396175804,0.146044474162628,0.710542699977659,"Scaling","Buffering","Scaling","Buffering"
"1406","SYVN1","SYVN1",0.891317696873883,0.0261585278009955,0.107332319618038,-0.291662119380055,0.155666372226626,0.31782064718105,"sp.Q86TM6.SYVN1_HUMAN",0.01718131194986,0.331209186570519,0.247099542612223,-0.182136631517855,0.00390569721254957,0.513345818088374,"Buffering","Scaling","Scaling","Buffering"
"1407","TAF1C","TAF1C",0.05143158213633,0.410150213902334,0.0476995258240943,-0.416028223826458,0.00349924493294464,0.826178437728792,"sp.Q15572.6.TAF1C_HUMAN",0.359808541584885,-0.144239562963966,0.738190761336732,0.0680833306642609,0.318689734548019,-0.212322893628227,"Scaling","Scaling","Anti-Scaling","Buffering"
"1408","TAF2","TAF2",0.0938615702025693,0.241064477779918,0.0980987923166735,-0.290790547222594,0.00536615219896544,0.531855025002511,"sp.Q6P1X5.TAF2_HUMAN",0.0546057133789764,0.188661974360119,0.045097159905521,-0.325474396766821,0.0028490740660513,0.514136371126941,"Buffering","Scaling","Buffering","Scaling"
"1409","TAF6L","TAF6L",0.855700037277617,0.0313404888110238,0.0592841999138544,-0.366191287413761,0.0869363114764862,0.397531776224785,"sp.Q9Y6J9.TAF6L_HUMAN",0.101049795418118,0.196654019205803,0.366413981858308,-0.181999757926587,0.0912989250040368,0.37865377713239,"Buffering","Scaling","Buffering","Buffering"
"1410","TAF8","TAF8",0.0141398615034904,0.392039896957406,0.132447521672354,-0.240060170266019,0.00124008788357872,0.632100067223424,"sp.Q7Z7C8.2.TAF8_HUMAN",0.156518575954022,0.254688556239534,0.752831999392223,0.0480486407182436,0.288441125863321,0.206639915521291,"Scaling","Buffering","Scaling","Buffering"
"1411","TAGLN","TAGLN",0.0976063520309822,1.32501824444902,0.786131876187698,0.201174049096088,0.227625294961655,1.12384419535294,"sp.Q01995.TAGL_HUMAN",0.232334893765984,0.572575891258148,0.779198344735904,0.123583962699321,0.418965883745958,0.448991928558827,"Scaling","Anti-Scaling","Scaling","Anti-Scaling"
"1412","TAP1","TAP1",0.45908275180739,0.276143900801098,0.447525995855175,-0.24919896807795,0.191102729808294,0.525342868879048,"sp.Q03518.TAP1_HUMAN",0.679602378778055,0.12509487354377,0.456894844894484,-0.210974324917114,0.329603161669405,0.336069198460884,"Scaling","Buffering","Buffering","Buffering"
"1413","TAP2","TAP2",0.641970332154821,0.132147675476106,0.759143408877033,-0.0769500768793421,0.500590907193516,0.209097752355448,"sp.Q03519.TAP2_HUMAN",0.88095431535056,-0.0406442620573638,0.236366557605434,-0.3152108435062,0.402423251582153,0.274566581448836,"Buffering","Buffering","Buffering","Scaling"
"1414","TAPBP","TAPBP",0.399918631649534,0.22519531620141,0.434531667574624,-0.183641100637866,0.157113219983437,0.408836416839276,"sp.O15533.3.TPSN_HUMAN",0.279634069055806,0.404819539963575,0.884106923039721,-0.0473305177648055,0.280011703631906,0.452150057728381,"Buffering","Buffering","Scaling","Buffering"
"1415","TAPBPL","TAPBPL",0.061279009709983,0.574641187439577,0.14710970547192,-0.469855723728383,0.00400537370317219,1.04449691116796,"sp.Q9BX59.TPSNR_HUMAN",0.239593846694257,0.355169829149838,0.279745862463221,-0.405118788988444,0.0499680180628724,0.760288618138282,"Scaling","Scaling","Scaling","Scaling"
"1416","TASP1","TASP1",0.000162742840294924,0.72388249116684,0.0472943849472433,-0.368939876428416,1.71171439808935e-06,1.09282236759526,"sp.Q9H6P5.TASP1_HUMAN",0.000687382876224798,0.804237981780564,0.945187853392743,-0.0156691552816969,0.00276286733603054,0.819907137062261,"Scaling","Scaling","Scaling","Buffering"
"1417","TATDN1","TATDN1",0.591988526533073,0.0908936671190714,0.0771790137100521,-0.290384268369518,0.0379208681672509,0.38127793548859,"sp.Q6P1N9.TATD1_HUMAN",0.313613716467058,0.171968640818455,0.236953682189369,0.225827634269417,0.770232473805833,-0.0538589934509621,"Buffering","Scaling","Buffering","Anti-Scaling"
"1418","TAX1BP3","TAX1BP3",0.26496749075156,0.348831466894374,0.0569659761374301,-0.463588499942099,0.0195355703932139,0.812419966836473,"sp.O14907.TX1B3_HUMAN",0.118144958956499,0.257305251741841,0.165835906292088,-0.307724117837244,0.00988088860923686,0.565029369579085,"Scaling","Scaling","Scaling","Scaling"
"1419","TBC1D13","TBC1D13",0.0013665599919948,0.598551389313942,0.127744148844411,-0.265965479654518,0.000236054939812952,0.86451686896846,"sp.Q9NVG8.TBC13_HUMAN",0.306232915990428,0.314193036574601,0.783438903383546,-0.0592808019641723,0.259016506407564,0.373473838538773,"Scaling","Scaling","Scaling","Buffering"
"1420","TBC1D17","TBC1D17",0.931877575532886,0.0169113356594686,0.0292363455935969,-0.400278137680013,0.0245360985731415,0.417189473339482,"sp.Q9HA65.TBC17_HUMAN",0.0772171372276629,0.335777343942189,0.163149765354074,-0.248030753535385,0.00302786213366125,0.583808097477574,"Buffering","Scaling","Scaling","Buffering"
"1421","TBC1D2","TBC1D2",0.00198634578556384,1.22699823766148,0.117829429946848,-0.672701981523736,0.000140494409131137,1.89970021918522,"sp.Q9BYX2.TBD2A_HUMAN",0.125244393923709,0.62823616109135,0.204480442779424,-0.39990902146615,0.0197728745577142,1.0281451825575,"Scaling","Scaling","Scaling","Scaling"
"1422","TBC1D20","TBC1D20",0.619616766672532,0.101440093957534,0.00224396426704468,-0.522437562121394,0.00536515611698492,0.623877656078928,"sp.Q96BZ9.3.TBC20_HUMAN",0.975783856314106,-0.00573098344114874,0.224170884374273,-0.222031056774926,0.281502904361979,0.216300073333778,"Buffering","Scaling","Buffering","Buffering"
"1423","TBC1D22B","TBC1D22B",0.105890625428911,0.357483057093316,0.119498058919969,-0.220732943677356,0.0211745958619899,0.578216000770672,"sp.Q9NU19.TB22B_HUMAN",0.0951643501367852,0.355791546981151,0.141977136843109,-0.342941088378842,0.0081001758786728,0.698732635359993,"Scaling","Buffering","Scaling","Scaling"
"1424","TBC1D23","TBC1D23",0.945554631727513,0.0148895912904421,0.0201898024006344,-0.579660202315414,0.0457353153870301,0.594549793605856,"sp.Q9NUY8.TBC23_HUMAN",0.496271819822578,0.114837574215037,0.887039558493446,-0.0163166134303112,0.441032315198913,0.131154187645348,"Buffering","Scaling","Buffering","Buffering"
"1425","TBCB","TBCB",0.227241128424509,0.280148683224611,0.476177514685331,-0.135907989947639,0.0815109811112689,0.41605667317225,"sp.Q99426.TBCB_HUMAN",0.0776743323998514,0.396797234037457,0.492006601822136,-0.174243799083457,0.0202334647068406,0.571041033120914,"Scaling","Buffering","Scaling","Buffering"
"1426","TBCC","TBCC",0.0545716648758256,0.281813482791613,0.00323228060938783,-0.339923027439662,0.000414530230527594,0.621736510231274,"sp.Q15814.TBCC_HUMAN",0.724525569954859,0.062361442452476,0.117134264829065,-0.323275873018655,0.0914022093711234,0.385637315471131,"Scaling","Scaling","Buffering","Scaling"
"1427","TBCEL","TBCEL",0.177271406909479,0.337145845250288,0.175959508321742,-0.403018308428883,0.0223491092581488,0.740164153679171,"sp.Q5QJ74.TBCEL_HUMAN",0.993299445864746,0.00243547173585498,0.614066123822018,-0.214050769952508,0.617043910859199,0.216486241688363,"Scaling","Scaling","Buffering","Buffering"
"1428","TBL1XR1","TBL1XR1",0.169600657718122,0.353222870667207,1.88001933446533e-05,-1.12022089356872,2.63644366298632e-05,1.47344376423593,"sp.Q9BZK7.TBL1R_HUMAN",0.000191849247136617,0.542818642420878,0.35326864381757,-0.240198728929629,0.00849875646422559,0.783017371350507,"Scaling","Scaling","Scaling","Buffering"
"1429","TCEA1","TCEA1",0.738741998192522,0.0662621794366389,0.0108017182075164,-0.654192496791328,0.00778493490746982,0.720454676227967,"sp.P23193.TCEA1_HUMAN",0.49726153532245,0.146706520618886,0.996444615988214,0.00104979846469161,0.499326314779922,0.145656722154195,"Buffering","Scaling","Buffering","Buffering"
"1430","TCF25","TCF25",0.785201190309924,0.059964593950756,0.00954897972397623,-0.542325337607803,0.0323506861088671,0.602289931558559,"sp.Q9BQ70.TCF25_HUMAN",0.722423788313497,0.078879464399888,0.0501995291826009,-0.367402433720287,0.0744326886015532,0.446281898120175,"Buffering","Scaling","Buffering","Scaling"
"1431","TCIRG1","TCIRG1",0.996063909017998,-0.00251400923078116,0.189960767825599,-0.581139899689589,0.329239423288142,0.578625890458808,"sp.Q13488.VPP3_HUMAN",0.940769070619265,0.0247079809436216,0.172049638387681,-0.370965708302797,0.260105968392029,0.395673689246419,"Buffering","Scaling","Buffering","Scaling"
"1432","TDP2","TDP2",0.795541222532977,-0.087035685105719,0.281614711951995,-0.256473958241044,0.635215885908712,0.169438273135325,"sp.O95551.2.TYDP2_HUMAN",0.882286873327188,-0.0397768046301637,0.924036855133187,0.0201254872864043,0.837915044321437,-0.0599022919165679,"Buffering","Scaling","Buffering","Buffering"
"1433","TDRD7","TDRD7",0.0635287744633131,0.636237541971244,0.125049550871972,-0.331379010888081,0.0111723567063612,0.967616552859325,"sp.Q8NHU6.TDRD7_HUMAN",0.425910127703364,0.274714548278171,0.289376820416687,-0.187928149506022,0.202399250897575,0.462642697784193,"Scaling","Scaling","Scaling","Buffering"
"1434","TEAD2","TEAD2",0.635420084664748,0.186278931539872,0.305795865137396,-0.374046877879616,0.120559379876123,0.560325809419489,"sp.Q15562.2.TEAD2_HUMAN",0.0445816755995487,-0.496741663736522,0.152197017535494,-0.345623646402536,0.531890342852984,-0.151118017333985,"Buffering","Scaling","Anti-Scaling","Scaling"
"1435","TEAD3","TEAD3",0.812579162734168,-0.089176110381906,0.41902139789811,-0.318602084989004,0.638938632576859,0.229425974607098,"sp.Q99594.TEAD3_HUMAN",0.293107033976499,0.266066309673634,0.440606808250596,-0.128833942362061,0.139671960566315,0.394900252035695,"Buffering","Scaling","Scaling","Buffering"
"1436","TERF2","TERF2",0.00189046561637822,0.475332560510616,0.056158105752025,-0.361067320335013,0.000437913393202409,0.836399880845629,"sp.Q15554.3.TERF2_HUMAN",0.0596531909485518,0.419704138464529,0.343212651815493,-0.249416070286554,0.0384751168873688,0.669120208751084,"Scaling","Scaling","Scaling","Buffering"
"1437","TERF2IP","TERF2IP",0.00056431940386654,0.631790270325685,0.0616120136716849,-0.419799353531142,0.000191172731343528,1.05158962385683,"sp.Q9NYB0.TE2IP_HUMAN",0.0133396937876015,0.542937701723004,0.722557645988194,0.0674303631377699,0.0642851968819869,0.475507338585234,"Scaling","Scaling","Scaling","Buffering"
"1438","TEX10","TEX10",0.280154406800737,0.152029114391509,0.00811882595800173,-0.440400926065119,0.00211893917887422,0.592430040456629,"sp.Q9NXF1.TEX10_HUMAN",0.211367150297982,-0.20413939879797,0.0678663273026232,-0.253107652892924,0.778054503346985,0.0489682540949544,"Buffering","Scaling","Anti-Scaling","Scaling"
"1439","TF","TF",0.694862210320673,-0.0299528213943123,0.564841927491432,0.0781838492616558,0.455418377675429,-0.108136670655968,"sp.P02787.TRFE_HUMAN",0.651458064117928,-0.239737767130184,0.706642938355496,-0.198644140642402,0.951276833141965,-0.0410936264877824,"Buffering","Buffering","Anti-Scaling","Buffering"
"1440","TFAP2B","TFAP2B",0.443795035028502,-0.0177221894938396,0.398485537072602,-0.0199469128166541,0.766398054012328,0.00222472332281453,"sp.Q92481.AP2B_HUMAN",0.669554735418375,-0.161552489917482,0.893182192192877,-0.0430299936997098,0.776500113114616,-0.118522496217772,"Buffering","Buffering","Anti-Scaling","Buffering"
